Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-10-29,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-30,-0.000138828140269,-0.002325430172898,-0.0,-0.002325430172898,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000138828140269,0.0
2017-10-31,9.3374133671e-05,0.001442823838839,-0.0,0.001442823838839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3374133671e-05,0.0
2017-11-01,-0.00026088611630899997,-0.004171544890371,-0.0,-0.004171544890371,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00026088611630899997,-3.6930568737651712e-22
2017-11-02,5.1745475053999996e-05,0.0007848579787559999,-0.0,0.0007848579787559999,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1745475053999996e-05,3.6930568737651712e-22
2017-11-03,-0.000255224666697,-0.0040913087370930004,-0.0,-0.0040913087370930004,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000255224666697,0.0
2017-11-04,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-06,6.4814551074e-05,0.0009127446175439998,-0.0,0.0009127446175439998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4814551074e-05,0.0
2017-11-07,-0.0005765075721859999,-0.009186806054304,-0.0,-0.009186806054304,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0005765075721859999,0.0
2017-11-08,-1.3412425389999997e-05,-0.0002698176312,-0.0,-0.0002698176312,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.3412425389999997e-05,0.0
2017-11-09,-0.000389260630759,-0.006211262406231,-0.0,-0.006211262406231,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000389260630759,0.0
2017-11-10,0.00018032872412099998,0.002824341998589,-0.0,0.002824341998589,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018032872412099998,0.0
2017-11-11,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
