Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-10-06,-0.00010997530278240003,-0.010291170556805602,-0.0,-0.010291170556805602,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00010997530278240003,0.0
2017-10-07,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-10-08,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-09,-5.10929130056e-05,-0.004904620483716801,-0.0,-0.004904620483716801,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-5.10929130056e-05,0.0
2017-10-10,2.7660794612e-06,0.00021438990499080004,-0.0,0.00021438990499080004,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.7660794612e-06,-7.192786947649022e-23
2017-10-11,-6.199907211840001e-05,-0.005823304328749602,-0.0,-0.005823304328749602,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.199907211840001e-05,0.0
2017-10-12,-4.099421260040001e-05,-0.0038664485735876012,-0.0,-0.0038664485735876012,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.099421260040001e-05,-7.192786947649022e-23
2017-10-13,-3.5561725523200004e-05,-0.003360091060664801,-0.0,-0.003360091060664801,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-3.5561725523200004e-05,-7.192786947649022e-23
2017-10-14,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-15,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
